,age,education,prev_earnings,d_rob_ols_Xfit,clstrs9,rewards_before_standardisation
298,-0.019983601403821886,0.20761252152293314,-0.05454242434065701,-0.00011549282836011311,4,-24405
299,-0.019983601403821886,2.3440814598838933,2.2907224723317863,9.613754591828305e-05,1,20315
300,0.3946592686691752,-0.32650471306730694,-0.75812189334239,5.016283469031752e-05,2,10600
301,-0.12364431892207117,1.2758469907034133,0.9070161832950447,0.0001258850533582204,1,26601
302,-0.434626471476819,-1.394739182247787,-0.1952583181410036,4.514655122128577e-06,3,954
303,-0.019983601403821886,2.3440814598838933,-0.28906891400790136,-3.552096577221918e-05,4,-7506
304,3.0898379241436564,-0.860621947657547,-0.75812189334239,-1.4774374519167103e-05,2,-3122
305,-0.7456086240315668,-1.394739182247787,-0.6413277014881024,-7.563703649578725e-05,3,-15983
306,-0.8492693415498161,-0.860621947657547,-0.4063321588415235,-7.788016702816561e-05,3,-16457
307,0.6019807037056738,0.20761252152293314,-0.1952583181410036,6.914426204341785e-05,2,14611
308,-0.12364431892207117,-0.860621947657547,1.1180900239955647,-2.058095925171612e-05,1,-4349
309,-0.434626471476819,-0.860621947657547,-0.75812189334239,-1.4159169942776417e-05,3,-2992
310,-1.0565907765863147,1.2758469907034133,-0.4063321588415235,0.0002763451633718011,4,58395
311,-0.9529300590680654,0.7417297561131732,-0.5001427547084212,5.651363885582753e-05,4,11942
312,-0.33096575395856975,-1.928856416838027,0.11994528397177277,-2.6979086846179262e-05,3,-5701
313,1.0166235737786709,-0.32650471306730694,0.7663002894946981,-6.568491938694407e-06,1,-1388
314,-0.5382871889950683,0.20761252152293314,1.0711847260621157,-9.814879164879107e-05,1,-20740
315,-0.5382871889950683,-0.860621947657547,-0.67556856897952,3.803857219252568e-05,3,8038
316,0.0836771161144274,-0.32650471306730694,-0.75812189334239,0.0001469676409568397,2,31056
317,1.1202842912969202,-1.394739182247787,-0.634291906798085,3.215153763075634e-05,3,6794
318,0.29099855115092593,0.7417297561131732,-0.593953350575319,0.0001882573327184454,2,39781
319,-0.6419479065133176,0.20761252152293314,-0.75812189334239,0.0001323778278105898,4,27973
320,1.6385878788881665,1.2758469907034133,-0.4518302978369689,7.115550777392587e-05,2,15036
321,-1.0565907765863147,-1.394739182247787,-0.1190372089991492,0.00026381865172790767,3,55748
322,-1.1602514941045639,0.20761252152293314,-0.343479059610702,9.462792853467822e-05,4,19996
323,-0.019983601403821886,1.2758469907034133,-0.75812189334239,-2.7778852795487153e-06,4,-587
324,-0.6419479065133176,0.20761252152293314,-0.75812189334239,9.245105080283426e-05,4,19536
325,-0.434626471476819,-0.860621947657547,1.5402377053966043,-6.851012809544592e-05,1,-14477
326,1.1202842912969202,-1.928856416838027,-0.6643112974754922,-5.026221389111909e-05,3,-10621
327,2.053230748961164,-0.32650471306730694,-0.75812189334239,5.098153001120666e-05,2,10773
328,-0.12364431892207117,0.20761252152293314,2.9943019413335192,9.088937764738097e-05,1,19206
329,-0.8492693415498161,-0.860621947657547,-0.1544507089389031,1.9998881075592626e-05,3,4226
330,1.0166235737786709,0.7417297561131732,-0.28906891400790136,0.00010386072952343383,2,21947
331,-1.0565907765863147,0.20761252152293314,0.5069139919227259,-2.7987075882880927e-05,1,-5914
332,-0.22730503644032043,-1.394739182247787,-0.75812189334239,-6.605404213277848e-05,3,-13958
333,-0.33096575395856975,1.8099642252936534,0.8835635343283202,0.00010864986053349056,1,22959
334,1.5349271613699174,0.20761252152293314,-0.48982358916306246,-8.754361122039469e-05,2,-18499
335,0.9129628562604216,0.20761252152293314,0.6490370446610759,-4.9334674683637747e-05,1,-10425
336,0.8093021387421724,1.8099642252936534,-0.4766901057416968,-4.760736952684851e-05,2,-10060
337,0.3946592686691752,-0.32650471306730694,-0.735138297355,-1.9142327011540978e-05,2,-4045
338,4.0227843818079,-1.394739182247787,0.6490370446610759,0.0001195342491927104,2,25259
339,-0.7456086240315668,0.20761252152293314,-0.3359742119413502,-6.95607082182054e-05,4,-14699
340,-0.8492693415498161,1.2758469907034133,0.7193949915612493,-0.0002690952140561816,1,-56863
341,0.705641421223923,-0.32650471306730694,-0.7463955688590278,9.135787959401695e-05,2,19305
342,0.0836771161144274,0.20761252152293314,2.1661889063184794,3.6084114576761424e-05,1,7625
343,-0.7456086240315668,0.20761252152293314,-0.6281942180667366,-4.763103124132508e-05,4,-10065
344,-0.33096575395856975,-0.860621947657547,-0.05454242434065701,4.238286297042299e-05,3,8956
345,-0.8492693415498161,1.8099642252936534,0.151840886566518,-8.718395316035091e-05,4,-18423
346,0.18733783363267667,0.20761252152293314,-0.47129599647935017,0.00019134282028618945,2,40433
347,-0.12364431892207117,0.20761252152293314,-0.1952583181410036,-0.00011105862306720487,4,-23468
348,-0.019983601403821886,-0.32650471306730694,-0.10144772227410588,-5.137904681441295e-05,4,-10857
349,1.2239450088151695,-0.860621947657547,-0.75812189334239,0.0001207031378878527,2,25506
350,1.8459093139246652,-1.928856416838027,-0.17180566917427917,-1.7173672367090782e-05,3,-3629
351,0.9129628562604216,-1.928856416838027,-0.4063321588415235,3.459815890763315e-05,3,7311
352,-0.22730503644032043,0.20761252152293314,-0.75812189334239,-8.231437232107386e-05,4,-17394
353,0.4983199861874245,-0.860621947657547,-0.4063321588415235,-0.00018642118367506396,3,-39393
354,-0.434626471476819,-0.860621947657547,0.1799840653265873,-3.8445553681522596e-05,3,-8124
355,-0.434626471476819,0.20761252152293314,-0.7281025026649827,5.8780431102682445e-05,4,12421
356,-0.6419479065133176,-0.860621947657547,-0.21871096710772803,2.978063384020454e-05,3,6293
357,-0.434626471476819,-0.32650471306730694,1.1180900239955647,-0.00013475819628693222,1,-28476
358,0.0836771161144274,-0.32650471306730694,6.5121992863421845,5.295491699855217e-05,1,11190
359,-1.0565907765863147,0.7417297561131732,-0.3474660099350452,3.5885356175158275e-05,4,7583
360,1.5349271613699174,-0.32650471306730694,-0.5428265758278596,-5.173870487445674e-05,2,-10933
361,0.8093021387421724,0.7417297561131732,-0.7112165954089411,-9.185477559802482e-05,2,-19410
362,-0.434626471476819,0.20761252152293314,1.1190281299542335,-7.63800143303514e-05,1,-16140
363,0.18733783363267667,0.7417297561131732,0.1565314163598629,0.0001933682630453834,1,40861
364,0.4983199861874245,0.20761252152293314,-0.6084939929346881,-0.0002054404697713268,2,-43412
365,-0.9529300590680654,0.20761252152293314,0.16122194615320776,-0.00010647298280164659,4,-22499
366,-0.22730503644032043,0.20761252152293314,0.06272082049296515,-0.00025822975476854303,4,-54567
367,-0.6419479065133176,1.2758469907034133,3.1988090403233564,-0.00015188454522506987,1,-32095
368,-0.12364431892207117,0.20761252152293314,-0.16992945725694122,4.9381998112590876e-05,4,10435
369,-1.1602514941045639,0.20761252152293314,0.8373618158638731,-0.00010510060336200583,1,-22209
370,0.705641421223923,-1.394739182247787,-0.75812189334239,2.7069001361190208e-06,3,572
371,-0.019983601403821886,-1.928856416838027,-0.28906891400790136,-7.714192153649678e-05,3,-16301
372,-0.019983601403821886,1.8099642252936534,1.5871430033300533,0.0001417809931435767,1,29960
373,0.18733783363267667,0.20761252152293314,-0.75812189334239,-7.369204356581362e-05,2,-15572
374,1.0166235737786709,-0.860621947657547,-0.75812189334239,-6.386296737224858e-05,2,-13495
375,1.8459093139246652,-1.928856416838027,0.5083211508607294,5.011077891846908e-05,3,10589
376,-0.6419479065133176,0.20761252152293314,2.759775451666275,0.0002022698000314671,1,42742
377,0.29099855115092593,0.20761252152293314,0.2972473101602095,-3.95055984900727e-05,1,-8348
378,-0.6419479065133176,0.20761252152293314,0.7663002894946981,0.0001285067713222238,1,27155
379,0.29099855115092593,0.7417297561131732,-0.5235954036751457,0.00016696178968953702,2,35281
380,0.4983199861874245,1.2758469907034133,-0.1952583181410036,-0.00010419672586900104,2,-22018
381,-0.33096575395856975,2.8781986944741336,1.6164588145384589,-6.018120459969508e-05,1,-12717
382,-0.434626471476819,0.20761252152293314,-0.75812189334239,8.044036453452992e-05,4,16998
383,0.3946592686691752,0.20761252152293314,0.7193949915612493,0.00015785676195895486,1,33357
384,0.705641421223923,0.20761252152293314,-0.7130928073262791,-0.00010838011698845771,2,-22902
385,-0.22730503644032043,0.20761252152293314,-0.2116751724177107,7.21161733816744e-05,4,15239
386,-0.5382871889950683,0.20761252152293314,1.8216694929972976,-4.072654295706345e-05,1,-8606
387,0.9129628562604216,0.20761252152293314,2.056195982664542,0.00034571657787419395,1,73054
388,-0.33096575395856975,-1.928856416838027,-0.6291323240254056,-5.798539749626986e-05,3,-12253
389,-0.9529300590680654,0.20761252152293314,2.056195982664542,0.00013279427398537734,1,28061
390,1.1202842912969202,0.20761252152293314,1.3174375402127223,0.00028560635841792857,1,60352
391,0.18733783363267667,-1.928856416838027,-0.75812189334239,-5.8780431102682445e-05,3,-12421
392,0.0836771161144274,0.7417297561131732,-0.75812189334239,0.00017413128917593618,2,36796
393,0.0836771161144274,-0.860621947657547,-0.75812189334239,0.0001240583690006296,3,26215
394,0.29099855115092593,1.2758469907034133,0.410992657648823,-0.00010642565937269346,1,-22489
395,-0.12364431892207117,0.20761252152293314,-0.75812189334239,-1.4443110516495195e-05,4,-3052
396,0.705641421223923,1.2758469907034133,1.9389327378309198,0.00022370731334723487,1,47272
397,-0.6419479065133176,-0.860621947657547,0.1799840653265873,1.2195247641221532e-05,3,2577
398,0.3946592686691752,0.20761252152293314,-0.75812189334239,-8.244214557924731e-05,2,-17421
399,-0.5382871889950683,-1.394739182247787,-0.31252156297462574,0.00011447064229472551,3,24189
400,0.6019807037056738,0.20761252152293314,-0.6174059995420433,-5.877096641689182e-05,2,-12419
401,1.2239450088151695,0.7417297561131732,-0.05454242434065701,-6.236754701732967e-05,2,-13179
402,-0.8492693415498161,0.20761252152293314,-0.75812189334239,3.5099787254536325e-05,4,7417
403,1.0166235737786709,-0.32650471306730694,2.056195982664542,3.89566467142164e-05,1,8232
404,-1.1602514941045639,-1.394739182247787,-0.17180566917427917,6.911113564315067e-05,3,14604
405,0.8093021387421724,1.2758469907034133,-0.3359742119413502,1.1012161917393288e-05,2,2327
406,-1.0565907765863147,0.20761252152293314,-0.45042313889896546,0.00011663805534077885,4,24647
407,-0.8492693415498161,-1.928856416838027,-0.75812189334239,0.00019279091721215521,3,40739
408,-0.33096575395856975,1.2758469907034133,0.8835635343283202,0.00023525896235469386,1,49713
409,-0.9529300590680654,0.20761252152293314,-0.6408586485087678,-5.525956798856959e-05,4,-11677
410,-0.22730503644032043,0.20761252152293314,-0.14835302020755475,0.00016402773709444298,4,34661
411,0.18733783363267667,-0.32650471306730694,-0.5242989831441474,5.5761196335472765e-05,2,11783
412,-0.22730503644032043,0.20761252152293314,-0.75812189334239,0.00016751547380828864,4,35398
413,-1.0565907765863147,0.20761252152293314,3.2288284310007636,0.00020218935020224678,1,42725
414,-0.33096575395856975,0.20761252152293314,-0.75812189334239,-0.00016901089416320754,4,-35714
415,-0.7456086240315668,-0.32650471306730694,1.1298163484789268,-0.00015276476100359809,1,-32281
416,-0.5382871889950683,-0.32650471306730694,0.05615407878228231,7.513540814888408e-05,4,15877
417,-0.5382871889950683,-1.928856416838027,-0.75812189334239,0.00011044341849081417,3,23338
418,0.18733783363267667,1.8099642252936534,-0.75812189334239,-6.544356989928311e-05,2,-13829
419,-0.33096575395856975,0.7417297561131732,1.8216694929972976,6.298275159372037e-05,1,13309
420,0.4983199861874245,-0.860621947657547,-0.28906891400790136,-6.103775866374673e-05,3,-12898
421,-0.8492693415498161,0.20761252152293314,-0.75812189334239,-8.876928803028075e-05,4,-18758
422,-0.22730503644032043,-0.32650471306730694,-0.05454242434065701,0.00011247832593579875,4,23768
423,-0.22730503644032043,1.2758469907034133,-0.49920464874975223,0.00010276755831461653,4,21716
424,0.0836771161144274,0.20761252152293314,0.01581552255951629,-2.067560610962238e-05,4,-4369
425,-0.9529300590680654,0.20761252152293314,-0.05454242434065701,-7.060182365517425e-05,4,-14919
426,1.5349271613699174,-0.32650471306730694,2.2907224723317863,-1.201541861119964e-05,1,-2539
427,0.4983199861874245,1.2758469907034133,-0.75812189334239,-5.6646144456896294e-05,2,-11970
428,2.1568914664794128,-1.928856416838027,-0.75812189334239,5.0139172975840956e-05,2,10595
429,0.29099855115092593,1.2758469907034133,0.6490370446610759,2.7793049824173094e-05,1,5873
430,-0.434626471476819,-1.928856416838027,-0.2703067948345218,0.00014705282312895535,3,31074
431,-0.9529300590680654,0.20761252152293314,0.6225355513286773,-9.916624537128336e-05,1,-20955
432,-0.8492693415498161,-1.928856416838027,-0.4063321588415235,8.702305350191027e-05,3,18389
433,-1.1602514941045639,0.20761252152293314,-0.45323745677497235,-0.00040814564534916273,4,-86246
434,-0.22730503644032043,-0.32650471306730694,-0.05454242434065701,0.00013586083218154017,4,28709
435,0.18733783363267667,0.20761252152293314,1.30571121572936,-0.00017055363794707957,1,-36040
436,-0.8492693415498161,-0.860621947657547,0.22688936326003617,-4.597944357086085e-05,3,-9716
437,0.18733783363267667,0.20761252152293314,1.21635662316614,0.00015595436011503903,1,32955
438,-0.434626471476819,0.20761252152293314,-0.5165596089851283,0.00012569102729951257,4,26560
439,-0.8492693415498161,-0.32650471306730694,-0.6643112974754922,-8.804523956729787e-05,4,-18605
440,0.3946592686691752,-1.394739182247787,-0.75812189334239,-6.488042109474087e-05,3,-13710
441,0.3946592686691752,0.20761252152293314,-0.5470480526418701,6.004869899862632e-05,2,12689
442,-0.8492693415498161,-0.860621947657547,-0.7346692443756656,-5.990199636887162e-05,3,-12658
443,1.5349271613699174,-1.928856416838027,-0.6291323240254056,-3.0414767788176482e-05,3,-6427
444,-0.7456086240315668,0.20761252152293314,0.0132357311731766,-1.3614950509815425e-05,4,-2877
445,0.29099855115092593,0.20761252152293314,0.016050049049183533,-0.00010050076606776161,2,-21237
446,-0.5382871889950683,-1.394739182247787,2.0468149230778523,-7.788489937106092e-05,1,-16458
447,1.1202842912969202,-1.394739182247787,3.2288284310007636,-0.0002186011153631922,1,-46193
448,-0.019983601403821886,-0.860621947657547,0.790221991440757,0.0002155818805959825,1,45555
449,-0.12364431892207117,-0.860621947657547,0.1799840653265873,0.0003295366975151189,3,69635
450,-0.6419479065133176,0.20761252152293314,-0.05454242434065701,6.388662908672514e-05,4,13500
451,-0.33096575395856975,-0.860621947657547,-0.34770053642471244,3.6675657438675546e-06,3,775
452,-0.6419479065133176,-0.860621947657547,-0.65258497299213,0.00012739467074182525,3,26920
453,-0.5382871889950683,0.20761252152293314,-0.75812189334239,-8.77281725933119e-05,4,-18538
454,-0.33096575395856975,-0.32650471306730694,-0.75812189334239,-3.582383571751921e-06,4,-757
455,0.8093021387421724,-0.860621947657547,0.23322157848105177,-3.41438539896831e-05,2,-7215
456,-0.019983601403821886,-1.394739182247787,1.8216694929972976,-0.000126287302504322,1,-26686
457,-1.1602514941045639,0.20761252152293314,-0.39695109925483374,0.00020691222841176914,4,43723
458,-0.33096575395856975,-0.32650471306730694,1.352616513662809,8.627061098155551e-06,1,1823
459,-0.12364431892207117,-0.860621947657547,0.41451055499383166,-0.00011074155609321889,3,-23401
460,-0.6419479065133176,-0.32650471306730694,-0.05454242434065701,-0.00043091294701851345,4,-91057
461,2.778855771588909,0.20761252152293314,2.766342193376958,4.330566983500902e-05,1,9151
462,-0.8492693415498161,0.20761252152293314,1.1180900239955647,0.0003173130558165255,1,67052
463,2.57153433655241,2.3440814598838933,2.759775451666275,-0.00010633574485768251,1,-22470
464,0.29099855115092593,0.20761252152293314,-0.75812189334239,0.00014285996732370804,2,30188
465,-0.8492693415498161,-1.394739182247787,-0.75812189334239,-7.231966412617286e-05,3,-15282
466,0.6019807037056738,-1.394739182247787,-0.75812189334239,-4.282770320258241e-05,3,-9050
467,0.0836771161144274,-0.32650471306730694,-0.736076403313669,0.0001509428089889026,2,31896
468,0.3946592686691752,-0.32650471306730694,-0.75812189334239,-7.402803991138084e-05,2,-15643
469,3.6081415117349027,-1.928856416838027,-0.75812189334239,-4.004035323724307e-05,2,-8461
470,-0.12364431892207117,1.8099642252936534,-0.6643112974754922,3.0357979673432724e-05,4,6415
471,1.3276057263334187,-0.32650471306730694,0.7006328723878698,-0.00012935859304338013,2,-27335
472,-0.9529300590680654,-0.32650471306730694,-0.21871096710772803,-2.7475982850187125e-05,4,-5806
473,0.3946592686691752,-0.32650471306730694,-0.75812189334239,6.603984510409255e-05,2,13955
474,0.3946592686691752,-0.860621947657547,-0.593953350575319,1.0496336541804176e-05,3,2218
475,-0.12364431892207117,-0.860621947657547,0.1565314163598629,-0.0004716158282611003,3,-99658
476,-0.33096575395856975,0.20761252152293314,-0.75812189334239,0.00016508304956009776,4,34884
477,-0.5382871889950683,0.20761252152293314,-0.7515551516317072,-2.068507079541301e-05,4,-4371
478,1.5349271613699174,2.8781986944741336,6.27767279667494,-0.00040428878588948266,1,-85431
479,-1.0565907765863147,-1.394739182247787,-0.75812189334239,3.663779869551304e-05,3,7742
